larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
29,393.0,85.01,24,25.81,0.93,10.39,17.89,4.0,31.16,16.84,0.841,41.4,0.887,0.57,112.16,17.29,59.31,1849.9,1144.3
30,537.0,113.4,49,34.79,1.409,10.66,16.0,2.0,43.7,17.14,0.92,-19.2,0.819,0.524,125.88,22.26,89.3,2284.0,1180.6
31,690.0,147.1,82,42.06,1.95,8.8,16.97,2.0,53.64,20.05,0.928,-31.4,0.796,0.397,121.4,13.24,59.96,2061.6,1209.1
32,1159.0,222.41,93,71.17,1.307,11.78,20.0,4.47,102.77,18.37,0.984,-85.0,0.671,0.47,137.91,18.45,56.37,2320.9,1215.0
33,279.0,78.28,24,23.0,1.043,8.74,12.0,6.0,34.95,11.19,0.947,-89.1,0.883,0.705,129.03,6.65,50.14,1921.5,1210.5
34,400.0,97.74,35,30.08,1.163,9.6,12.65,4.0,39.81,14.27,0.934,-74.8,0.789,0.526,140.9,13.62,65.42,2530.3,1237.9
35,708.0,131.64,46,43.57,1.056,11.31,18.0,2.83,49.71,21.1,0.905,-78.3,0.809,0.59,135.68,29.65,69.78,2947.2,1271.4
36,246.0,60.28,19,9.85,1.929,9.4,14.14,2.83,20.17,16.01,0.608,-86.4,0.918,0.689,99.09,21.39,79.3,1956.6,1311.2
37,195.0,54.04,9,8.54,1.053,9.74,12.0,8.0,19.12,13.68,0.698,20.6,0.933,0.722,137.52,20.89,74.18,2345.2,1324.5
38,300.0,83.01,25,25.0,1.0,8.64,10.77,6.0,35.08,12.59,0.933,-57.5,0.796,0.466,124.89,10.36,58.84,1883.2,1339.7
39,597.0,122.85,53,41.59,1.274,7.95,16.12,2.0,48.4,18.16,0.927,40.2,0.833,0.406,130.85,23.45,79.38,2596.4,1349.7
40,91.0,52.77,23,11.18,2.057,2.81,6.0,2.0,15.64,9.9,0.774,82.9,0.679,0.474,3.24,1.82,10.64,3079.6,1396.1
41,561.0,113.25,42,37.0,1.135,11.08,16.49,4.0,44.33,18.53,0.908,12.7,0.839,0.557,117.75,27.43,91.98,1726.1,1410.4
42,274.0,80.77,31,22.67,1.367,7.49,13.42,4.0,24.69,17.91,0.688,-42.4,0.772,0.518,131.31,20.91,77.51,2520.1,1428.9
43,482.0,100.71,32,34.01,0.941,11.22,15.62,4.0,40.23,16.07,0.917,33.0,0.896,0.458,138.07,18.17,55.7,1719.2,1479.5
44,331.0,77.84,27,13.0,2.077,11.01,16.12,5.66,24.7,18.41,0.667,62.2,0.883,0.579,124.98,27.69,84.11,2602.0,1482.4
45,203.0,54.28,11,11.4,0.965,9.84,12.0,6.32,21.06,12.54,0.803,-34.5,0.927,0.663,122.05,15.31,62.97,1863.5,1514.2
46,212.0,68.18,22,20.25,1.087,7.36,10.0,5.66,27.64,11.47,0.91,-24.9,0.791,0.491,163.69,12.12,58.93,2899.0,1521.1
47,380.0,91.84,28,25.94,1.079,10.13,12.65,7.21,39.05,13.91,0.934,-20.9,0.848,0.508,147.78,14.53,43.8,2929.1,1557.1
48,281.0,65.84,14,13.34,1.049,10.98,15.62,4.47,23.16,16.0,0.723,-80.4,0.93,0.624,127.73,25.2,81.31,2447.0,1558.2
49,276.0,71.01,17,18.38,0.925,10.23,12.81,6.0,26.18,14.04,0.844,41.3,0.868,0.57,136.69,20.32,74.43,2599.1,1575.6
50,144.0,44.63,6,5.0,1.2,10.37,11.66,8.25,16.0,11.66,0.684,14.3,0.935,0.706,142.65,21.39,71.53,1628.4,1602.6
51,404.0,99.84,35,29.83,1.173,9.13,14.0,4.0,38.45,15.9,0.91,-71.0,0.752,0.505,151.9,18.41,57.26,2856.8,1625.9
52,250.0,67.11,21,14.87,1.413,8.72,11.66,2.83,24.01,15.23,0.773,-11.5,0.831,0.572,118.11,17.55,71.17,2026.1,1640.4
53,548.0,120.81,47,36.4,1.291,10.78,16.0,4.0,46.58,17.57,0.926,65.1,0.802,0.425,130.49,24.36,82.98,2694.8,1647.3
54,532.0,114.43,47,17.26,2.723,10.74,16.49,2.83,41.17,19.45,0.881,83.7,0.756,0.546,113.6,22.24,79.34,2109.1,1666.9
55,353.0,82.43,30,20.12,1.491,10.27,14.56,4.47,26.0,19.57,0.658,22.3,0.855,0.647,112.17,23.73,66.6,1639.5,1671.0
56,219.0,63.46,19,16.49,1.152,8.21,10.77,6.0,25.11,12.65,0.864,-2.5,0.83,0.595,118.9,16.74,67.36,2007.7,1671.4
57,346.0,83.84,31,17.0,1.824,9.89,16.0,4.0,22.92,21.18,0.382,59.2,0.852,0.629,110.92,32.75,98.16,2588.0,1723.9
58,361.0,86.43,23,24.7,0.931,10.33,12.65,8.49,37.63,13.22,0.936,-57.3,0.864,0.506,145.18,14.7,48.23,2804.2,1738.5
59,214.0,61.36,25,14.76,1.693,8.16,12.81,2.83,19.81,15.61,0.616,89.5,0.881,0.566,94.15,14.86,58.85,1585.4,1746.2
60,862.0,145.44,54,49.04,1.101,13.17,18.97,2.83,58.07,21.1,0.932,65.6,0.839,0.49,112.7,15.17,67.65,2949.1,1756.5
61,94.0,42.63,14,13.04,1.074,5.18,8.0,2.0,17.6,7.42,0.907,82.6,0.862,0.618,97.7,11.41,56.01,1606.0,1752.8
62,173.0,55.36,23,13.15,1.749,7.27,11.66,2.83,16.6,14.82,0.451,4.6,0.861,0.534,85.8,15.87,67.72,1630.5,1762.2
63,250.0,65.11,19,18.03,1.054,8.94,11.31,2.83,26.11,13.02,0.867,-73.3,0.899,0.625,128.84,13.68,63.47,2290.7,1775.2
64,185.0,63.7,21,15.13,1.388,7.41,10.2,4.47,26.26,10.41,0.918,-6.5,0.833,0.67,128.66,10.2,55.34,2054.0,1820.5
65,392.0,97.98,36,18.03,1.997,9.25,13.42,2.83,30.34,19.07,0.778,-31.3,0.775,0.483,115.7,22.76,74.38,2165.8,1871.2
66,273.0,75.36,28,12.65,2.214,8.62,12.0,6.0,27.13,15.9,0.81,-81.9,0.805,0.575,111.79,20.98,72.82,1978.1,1886.2
67,133.0,54.87,17,16.03,1.06,5.49,8.0,4.0,23.93,8.68,0.932,-85.9,0.764,0.55,130.95,10.57,56.05,2009.5,1885.4
68,219.0,55.7,6,5.0,1.2,12.48,13.42,10.0,18.64,15.28,0.573,23.1,0.936,0.716,101.49,20.84,63.87,1928.0,1911.2
69,173.0,61.11,25,10.2,2.451,6.77,10.0,4.0,22.06,12.35,0.829,83.4,0.828,0.549,105.5,11.93,60.03,1944.3,1988.7
70,175.0,126.41,65,10.3,6.313,2.64,4.47,2.0,29.82,13.03,0.899,-49.1,0.579,0.318,17.5,1.6,10.71,2513.3,2052.6
