larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
13,91.0,32.97,1,0,1.0,10.0,10.0,10.0,11.29,10.3,0.409,-81.2,0.968,0.758,148.26,16.0,63.74,2285.9,1323.3
14,121.0,41.8,11,8.54,1.287,7.88,8.94,6.32,15.59,10.27,0.752,19.9,0.938,0.672,137.79,23.48,73.96,2524.9,1342.6
15,182.0,58.77,17,19.1,0.89,7.59,10.0,4.0,23.92,10.11,0.906,-44.0,0.905,0.504,118.65,18.66,64.45,1755.6,1399.7
16,247.0,82.67,34,18.11,1.877,7.05,13.42,2.0,24.23,15.53,0.768,-3.5,0.777,0.549,118.28,37.4,85.95,1676.0,1422.9
17,137.0,47.11,9,9.22,0.976,8.28,8.94,7.21,18.7,9.67,0.856,32.9,0.913,0.537,157.09,11.53,55.91,2418.8,1419.2
18,196.0,56.77,14,7.21,1.941,9.17,13.42,4.0,17.45,15.19,0.492,-62.4,0.875,0.607,129.67,27.46,77.39,2734.1,1433.2
19,177.0,54.87,11,7.81,1.408,8.51,10.0,8.0,18.36,13.21,0.695,58.8,0.927,0.694,135.79,8.08,44.21,1831.3,1443.4
20,124.0,46.28,13,11.4,1.14,7.12,8.94,4.0,18.55,9.34,0.864,-47.7,0.919,0.517,128.7,14.16,59.36,1768.4,1457.6
21,93.0,34.38,3,2.24,1.342,9.07,10.0,7.21,12.06,9.97,0.563,-47.9,0.939,0.705,155.91,12.55,51.89,2294.5,1478.4
22,114.0,36.97,3,2.0,1.5,10.0,10.0,10.0,13.2,11.11,0.54,84.6,0.983,0.797,147.9,16.82,60.2,2613.9,1479.5
23,103.0,41.21,9,8.25,1.091,7.24,8.0,5.66,16.24,8.35,0.858,82.0,0.904,0.715,161.04,8.78,48.7,2534.1,1481.3
24,151.0,57.94,18,15.62,1.152,6.42,10.0,2.83,22.34,10.32,0.887,60.1,0.821,0.503,115.56,20.07,62.4,2020.1,1487.4
25,5056.0,467.19,363,45.61,7.959,14.67,24.41,2.0,139.15,54.06,0.921,-26.5,0.82,0.493,18.19,9.16,6.83,1380.2,1544.7
26,245.0,66.18,16,17.49,0.915,8.79,11.66,4.0,26.51,12.19,0.888,30.2,0.911,0.544,118.35,20.88,69.16,1905.7,1520.9
27,1156.0,217.87,108,50.0,2.16,10.7,24.74,2.0,51.47,31.62,0.789,11.1,0.797,0.595,2.65,7.52,1.73,1360.9,1638.9
28,182.0,59.46,18,17.46,1.031,7.57,10.2,4.0,22.82,11.01,0.876,70.4,0.897,0.636,132.3,15.2,65.59,2142.8,1629.0
29,200.0,63.11,21,17.03,1.233,7.71,11.66,4.0,21.04,13.59,0.763,23.4,0.833,0.619,137.17,22.21,63.89,2917.6,1669.5
30,166.0,63.11,19,19.31,0.984,6.34,10.0,2.0,24.91,9.96,0.917,70.0,0.826,0.532,144.84,18.21,61.81,1707.4,1674.9
31,244.0,75.94,26,18.87,1.378,7.53,12.65,4.0,21.94,17.13,0.624,22.7,0.803,0.53,121.63,37.81,92.03,2521.0,1748.9
32,182.0,51.46,8,7.28,1.099,10.42,12.0,8.25,19.08,12.52,0.754,-17.0,0.938,0.684,139.7,21.86,72.3,2734.1,1772.6
33,205.0,58.77,21,7.21,2.912,7.03,12.0,2.0,18.07,15.42,0.521,-77.3,0.88,0.599,114.74,31.76,89.61,2273.6,1790.7
34,97.0,59.84,24,15.56,1.543,3.35,4.47,2.0,19.68,8.57,0.9,45.1,0.703,0.357,144.59,1.38,14.98,1673.8,1805.1
35,284.0,77.6,34,24.08,1.412,8.03,12.65,2.83,30.1,14.14,0.883,-22.0,0.828,0.534,116.53,28.75,83.7,2190.4,1821.3
36,107.0,36.38,3,2.24,1.342,9.67,10.77,8.25,12.11,11.31,0.357,71.0,0.947,0.743,122.94,19.06,50.68,1710.8,1823.5
37,292.0,73.01,19,12.04,1.578,10.53,14.42,6.0,23.62,17.7,0.662,-75.6,0.859,0.579,126.45,31.04,88.01,2609.2,1848.0
38,152.0,53.94,13,13.04,0.997,6.96,10.0,4.0,22.44,9.35,0.909,-28.3,0.869,0.507,148.89,11.56,51.11,2348.2,1846.6
39,153.0,53.46,15,15.65,0.958,6.39,10.0,4.0,22.95,9.28,0.915,-67.1,0.9,0.56,140.1,11.52,56.99,2219.5,1850.8
40,86.0,37.8,14,13.15,1.064,5.33,8.0,2.83,15.2,7.91,0.854,-73.2,0.905,0.597,125.1,11.06,53.79,1989.0,1880.4
41,135.0,44.63,11,10.05,1.095,7.22,11.31,2.83,15.99,11.28,0.709,-75.5,0.931,0.662,94.84,16.7,60.45,1858.3,1924.5
42,98.0,38.38,9,8.06,1.116,6.92,8.0,5.66,15.54,8.14,0.852,-77.5,0.933,0.726,122.88,11.01,50.15,1985.6,1981.1
43,157.0,62.53,21,10.05,2.09,6.07,10.0,2.0,20.63,12.33,0.802,87.8,0.785,0.516,87.44,15.6,59.21,1781.0,2008.4
44,247.0,70.67,25,17.0,1.471,8.59,11.66,4.0,21.12,17.21,0.579,12.5,0.829,0.561,92.72,21.66,67.64,1977.2,2130.5
45,170.0,47.46,9,8.06,1.116,10.46,12.17,8.0,17.35,12.52,0.692,-79.2,0.966,0.769,134.78,16.3,48.69,2655.9,2136.1
46,145.0,50.04,14,12.65,1.107,7.0,8.25,4.0,18.56,10.94,0.808,-28.8,0.858,0.587,118.22,15.79,57.78,2691.9,2183.0
