larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
35,234.0,71.7,24,23.26,1.032,8.23,10.77,4.0,29.92,11.5,0.923,-19.0,0.863,0.557,143.87,7.91,51.35,2779.9,1453.3
36,259.0,80.43,26,22.36,1.163,6.55,12.0,2.0,30.94,12.16,0.92,86.4,0.858,0.664,112.87,11.98,54.29,2304.6,1459.1
37,111.0,38.87,3,2.83,1.061,9.33,10.0,8.0,14.05,10.11,0.694,50.0,0.965,0.712,136.41,7.69,46.95,2412.7,1469.5
38,392.0,84.91,32,13.04,2.454,11.31,16.97,4.0,27.58,19.86,0.694,-62.3,0.865,0.544,124.45,23.96,65.39,2783.5,1518.1
39,405.0,94.91,29,31.3,0.926,10.08,14.0,5.66,41.51,13.53,0.945,64.1,0.89,0.489,136.85,16.17,59.55,2854.4,1520.2
40,307.0,83.74,24,25.5,0.941,7.42,12.65,2.0,36.06,11.66,0.946,-50.4,0.9,0.407,100.9,11.34,53.61,1828.9,1525.3
41,229.0,56.63,10,9.22,1.085,11.27,12.0,8.25,21.84,13.52,0.785,-89.1,0.942,0.779,137.89,13.41,57.11,2905.2,1573.5
42,215.0,58.77,19,18.11,1.049,8.65,12.17,4.0,21.1,13.29,0.777,3.0,0.911,0.623,104.43,12.89,61.71,1926.7,1591.4
43,195.0,69.46,23,22.0,1.045,5.77,10.0,2.83,30.33,9.78,0.947,86.7,0.823,0.611,140.46,9.77,54.58,2636.0,1597.6
44,481.0,98.33,31,30.81,1.006,12.04,16.0,8.0,40.66,16.27,0.916,-70.2,0.876,0.536,132.51,18.14,69.19,2816.5,1615.0
45,321.0,82.08,21,23.35,0.9,9.88,12.81,8.25,35.04,12.7,0.932,46.5,0.882,0.475,108.41,10.15,46.64,1880.5,1641.8
46,232.0,61.11,14,14.76,0.948,10.6,12.65,6.32,22.21,13.67,0.788,21.3,0.921,0.69,135.78,17.78,69.09,2517.8,1698.1
47,159.0,63.36,23,19.24,1.196,5.93,8.0,2.83,27.17,8.95,0.944,75.8,0.754,0.454,90.67,5.84,50.33,1617.5,1713.3
48,327.0,94.91,65,26.08,2.493,5.06,8.94,2.0,36.99,15.64,0.906,-1.3,0.708,0.551,86.77,6.77,47.93,1532.7,1738.8
49,526.0,113.3,62,30.08,2.061,10.26,17.89,2.83,34.24,22.2,0.761,23.7,0.778,0.485,99.62,19.67,68.69,1858.8,1755.9
50,283.0,79.25,24,23.6,1.017,8.39,12.65,4.0,33.2,12.24,0.93,-60.9,0.871,0.465,132.97,19.56,64.08,1906.8,1795.4
51,553.0,108.47,36,35.85,1.004,11.74,16.97,4.0,41.94,18.51,0.897,35.9,0.857,0.482,132.69,22.73,66.62,2967.8,1872.5
52,284.0,150.89,67,51.4,1.303,3.73,7.21,2.0,60.92,8.94,0.989,38.2,0.577,0.175,149.54,2.49,27.91,1863.1,1884.2
53,467.0,93.98,25,25.0,1.0,12.95,16.12,8.0,37.1,17.24,0.885,45.3,0.898,0.521,132.15,22.82,72.1,2769.3,1880.9
54,433.0,85.36,20,19.92,1.004,12.52,16.49,8.0,32.86,17.9,0.839,73.4,0.927,0.677,128.98,26.15,79.43,2857.5,1897.9
55,232.0,60.63,14,13.6,1.029,10.69,12.81,7.21,23.91,13.06,0.838,82.8,0.935,0.72,128.78,14.49,63.97,2054.9,1907.6
56,265.0,72.18,31,21.93,1.413,7.13,12.17,2.0,30.25,12.2,0.915,17.9,0.886,0.557,132.11,11.45,47.93,1927.6,1916.2
57,228.0,62.63,16,15.13,1.057,9.82,12.0,6.32,24.97,12.09,0.875,5.9,0.912,0.763,149.0,11.77,56.0,2313.1,1940.0
58,472.0,131.44,45,37.22,1.209,7.52,16.0,2.83,46.49,18.57,0.917,62.8,0.661,0.388,151.26,16.9,43.21,2475.0,1956.0
59,440.0,91.15,25,21.4,1.168,12.34,14.56,6.32,35.38,17.35,0.872,-53.8,0.884,0.524,134.85,21.69,73.5,2341.3,1999.3
60,417.0,211.85,170,6.71,25.342,2.61,4.47,2.0,49.2,21.77,0.897,77.4,0.53,0.341,27.79,3.14,13.32,1642.3,2004.8
61,100.0,64.57,42,0,1.0,2.44,4.0,2.0,20.23,12.19,0.798,-24.1,0.556,0.351,27.72,3.15,13.28,1886.4,2077.1
62,4233.0,334.23,378,70.72,5.345,10.53,26.0,2.0,105.88,64.26,0.795,69.8,0.819,0.606,20.95,16.82,9.8,2946.1,2101.6
63,445.0,89.84,24,25.08,0.957,12.36,16.0,7.21,35.49,16.71,0.882,-21.6,0.899,0.642,136.23,21.64,76.12,2410.5,2098.9
64,231.0,62.53,19,17.0,1.118,9.57,11.31,6.32,25.19,12.16,0.876,-33.5,0.902,0.583,140.18,18.73,67.82,2289.0,2102.7
65,179.0,106.85,66,22.85,2.889,2.63,5.66,2.0,29.99,14.14,0.882,-78.3,0.558,0.39,28.61,2.52,12.77,2817.7,2136.6
66,407.0,135.44,52,38.42,1.354,6.49,12.0,2.0,44.44,15.37,0.938,-50.2,0.725,0.355,0.01,0.12,0.35,2872.4,2200.0
67,272.0,66.18,19,14.76,1.287,10.82,14.42,5.66,22.86,16.41,0.696,70.6,0.91,0.622,113.52,17.25,66.53,2469.0,2199.0
