larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
17,369.0,91.15,28,31.06,0.901,9.64,12.65,4.0,39.5,12.85,0.946,37.2,0.852,0.447,91.95,10.51,59.53,1755.5,1146.9
18,229.0,67.01,23,15.26,1.507,7.92,13.42,4.0,19.67,16.7,0.529,-79.8,0.851,0.545,102.41,19.57,80.89,2073.4,1148.0
19,346.0,82.33,21,21.54,0.975,10.43,14.14,4.0,34.18,14.12,0.911,-40.2,0.869,0.477,134.67,17.9,74.14,2611.9,1156.5
20,234.0,68.28,20,19.42,1.03,8.14,11.66,6.0,28.51,11.62,0.913,86.6,0.873,0.619,136.05,17.56,68.9,2801.9,1151.9
21,247.0,67.94,21,20.62,1.019,8.43,11.31,4.0,26.47,13.2,0.867,24.9,0.849,0.572,138.81,19.63,75.22,2357.3,1161.1
22,634.0,130.95,42,43.05,0.976,11.36,16.49,2.0,50.87,17.24,0.941,34.7,0.844,0.461,141.07,13.66,42.94,2559.6,1231.6
23,7894.0,1325.55,957,457.42,2.092,8.65,22.36,2.0,569.38,49.85,0.996,-4.7,0.361,0.207,142.47,13.04,19.66,1529.7,1437.8
24,264.0,70.77,25,22.56,1.108,8.6,12.17,2.83,26.7,13.61,0.86,-66.0,0.889,0.575,96.19,11.21,46.52,1734.2,1244.6
25,494.0,138.85,64,46.49,1.377,7.73,13.42,2.0,50.27,15.14,0.954,-26.2,0.702,0.328,101.99,9.83,54.74,1711.8,1282.3
26,288.0,77.7,26,23.26,1.118,9.15,12.0,4.47,32.17,12.79,0.918,-77.9,0.85,0.565,110.68,14.24,62.22,1961.2,1302.9
27,285.0,78.43,21,20.4,1.03,8.68,12.17,5.66,31.23,13.35,0.904,23.3,0.841,0.517,137.41,15.21,64.59,2823.7,1403.8
28,445.0,101.98,32,29.41,1.088,10.66,14.56,5.66,42.49,15.03,0.935,57.2,0.866,0.426,135.49,22.64,77.98,2510.1,1413.3
29,124.0,48.28,17,12.21,1.393,5.97,8.25,2.83,17.55,10.15,0.816,-52.8,0.844,0.486,129.87,34.03,90.59,2951.5,1457.8
30,376.0,90.08,30,30.36,0.988,9.66,12.65,4.0,36.39,14.26,0.92,-24.7,0.832,0.512,121.75,22.49,85.05,1814.8,1483.2
31,295.0,70.43,19,15.26,1.245,10.2,14.14,5.66,23.97,17.08,0.701,-32.3,0.905,0.615,127.01,26.49,86.56,2924.8,1500.5
32,434.0,89.74,33,17.8,1.853,11.14,17.09,4.0,28.52,21.24,0.668,-31.3,0.853,0.554,116.68,30.43,89.7,1714.6,1522.9
33,581.0,122.37,48,38.59,1.244,10.41,16.97,4.0,44.4,19.23,0.901,-43.5,0.832,0.382,124.79,23.51,83.95,2318.4,1546.4
34,211.0,65.01,18,18.38,0.979,7.85,12.0,2.83,22.48,13.07,0.814,20.2,0.834,0.573,130.41,23.28,80.65,2285.1,1542.0
35,427.0,90.43,34,16.0,2.125,10.44,16.0,2.83,30.95,19.58,0.774,46.4,0.868,0.587,124.2,26.38,82.74,2805.7,1549.6
36,579.0,117.05,35,38.28,0.914,12.07,16.12,4.0,46.52,16.41,0.936,-61.7,0.898,0.46,117.18,9.54,50.7,2055.1,1612.2
37,378.0,87.74,28,29.53,0.948,9.58,14.0,4.0,33.11,15.52,0.883,-31.0,0.869,0.554,128.01,23.63,82.35,2666.0,1626.3
38,946.0,195.72,99,31.89,3.104,9.36,15.62,2.0,52.25,28.66,0.836,82.2,0.738,0.556,118.11,27.62,89.02,2513.3,1642.4
39,439.0,99.98,39,19.03,2.05,10.25,15.62,2.83,31.38,20.73,0.751,-34.0,0.835,0.563,117.74,32.75,104.55,1634.8,1654.4
40,688.0,128.67,53,18.11,2.926,12.47,17.89,4.0,50.65,19.43,0.923,-82.4,0.839,0.573,125.37,21.87,72.5,2210.0,1655.3
41,306.0,81.5,26,26.25,0.991,9.15,10.0,5.66,33.75,13.12,0.921,-66.9,0.818,0.503,133.42,20.1,75.39,2368.6,1689.0
42,335.0,79.01,27,20.12,1.342,10.0,15.23,2.83,26.17,17.51,0.743,57.6,0.879,0.638,132.05,24.04,81.08,2408.7,1695.1
43,277.0,79.6,43,23.09,1.863,6.37,11.66,2.0,32.78,12.53,0.924,-23.7,0.847,0.455,111.3,15.98,65.84,1843.3,1731.8
44,625.0,118.23,41,32.2,1.273,13.1,17.2,8.0,47.27,18.61,0.919,64.2,0.879,0.526,129.49,24.3,81.87,2690.4,1839.9
45,225.0,67.6,20,18.68,1.071,8.29,10.77,2.83,25.41,12.67,0.867,-23.9,0.824,0.551,91.02,12.22,64.61,1849.2,1864.0
46,260.0,78.08,23,25.81,0.891,8.05,11.31,4.0,33.74,10.63,0.949,56.3,0.839,0.419,106.95,10.04,57.8,1975.3,1870.7
47,350.0,88.08,24,25.5,0.941,10.07,12.0,7.21,37.44,12.69,0.941,-24.5,0.871,0.482,124.43,14.86,70.42,2148.4,1876.2
48,577.0,128.37,56,45.62,1.228,8.85,15.23,2.0,50.41,16.09,0.948,60.6,0.801,0.438,128.37,23.77,81.42,2376.7,1881.7
49,1223.0,220.65,85,40.82,2.082,12.09,20.4,2.83,62.88,40.35,0.767,-61.0,0.654,0.376,139.73,21.44,69.54,2825.0,1915.1
50,286.0,75.6,30,21.1,1.422,8.36,14.0,4.0,27.23,14.59,0.844,74.6,0.849,0.538,134.15,19.56,71.78,2377.3,1908.4
51,236.0,58.28,11,11.66,0.943,10.47,14.42,5.66,18.2,17.24,0.322,37.1,0.925,0.728,139.32,17.08,57.3,2889.8,1918.0
52,250.0,69.25,21,18.38,1.142,8.8,11.66,2.83,25.91,13.88,0.844,-45.4,0.859,0.517,109.88,17.83,69.28,2011.3,1934.1
53,372.0,83.6,27,22.02,1.226,10.92,13.42,6.0,32.69,16.03,0.871,24.0,0.879,0.583,131.8,22.51,80.11,2562.7,1944.5
54,364.0,84.91,29,21.54,1.346,10.12,14.0,5.66,33.8,15.42,0.89,-39.6,0.865,0.5,125.69,23.57,82.52,2412.0,1965.2
55,418.0,88.08,32,18.87,1.696,11.42,17.89,4.0,27.06,21.35,0.614,21.4,0.882,0.577,103.5,28.31,83.22,2272.6,1990.7
56,218.0,64.67,16,19.1,0.837,8.84,10.0,6.32,28.61,10.12,0.935,-42.3,0.928,0.451,138.33,7.24,54.52,2864.8,2004.9
57,81.0,32.97,6,4.12,1.455,6.98,8.0,6.0,11.19,9.46,0.535,4.6,0.92,0.736,83.43,9.77,52.83,1778.4,2085.0
58,302.0,81.84,30,27.46,1.093,8.4,11.66,4.0,32.94,13.86,0.907,-46.3,0.81,0.453,127.4,13.4,64.16,2788.9,2095.7
59,174.0,62.18,21,10.2,2.059,6.67,10.0,2.83,22.04,12.14,0.835,70.9,0.784,0.518,85.84,9.22,58.84,1651.2,2115.7
60,1012.0,210.75,109,37.85,2.879,10.05,16.0,2.0,60.86,30.49,0.865,70.9,0.66,0.395,109.21,20.75,76.63,2776.5,2159.3
61,105.0,42.38,12,11.18,1.073,6.51,8.0,5.66,18.66,7.41,0.918,-75.1,0.897,0.648,138.83,21.95,74.88,2530.3,2148.9
62,849.0,169.24,69,61.85,1.116,10.13,18.87,2.83,60.29,20.56,0.94,-49.1,0.811,0.396,126.63,27.5,85.56,2336.0,2212.9
63,3681.0,359.0,379,26.63,14.234,9.35,24.41,2.0,102.0,51.36,0.864,74.0,0.826,0.584,21.69,3.84,7.51,2498.5,2322.3
64,95.0,60.08,16,5.0,3.2,2.74,4.47,2.0,20.31,7.88,0.922,81.4,0.693,0.586,18.06,3.38,19.98,2053.9,2335.9
65,5347.0,534.26,341,77.39,4.406,15.92,28.07,2.0,144.79,58.39,0.915,64.3,0.751,0.448,15.81,10.96,6.26,2122.4,2379.2
