larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
13,144.0,54.18,19,19.42,0.979,5.98,8.25,2.83,22.12,8.88,0.916,31.1,0.889,0.49,90.49,8.52,52.6,1868.4,1066.8
14,144.0,48.53,18,9.22,1.952,7.23,10.0,2.83,16.92,11.53,0.732,69.2,0.923,0.571,127.54,16.73,66.46,2777.1,1103.7
15,199.0,65.36,14,9.43,1.484,6.81,12.0,2.0,17.96,15.9,0.465,-53.8,0.819,0.655,94.01,7.97,51.05,1846.9,1105.0
16,105.0,55.6,14,10.63,1.317,3.32,8.25,2.0,15.59,10.73,0.726,-45.7,0.75,0.538,97.79,5.51,48.77,1864.6,1103.7
17,414.0,89.74,25,22.02,1.135,11.55,15.23,6.0,34.64,17.0,0.871,55.3,0.848,0.493,126.16,21.59,74.16,2724.7,1116.9
18,419.0,99.4,36,30.53,1.179,10.02,13.42,2.83,40.19,14.36,0.934,-60.9,0.846,0.466,144.95,16.17,71.7,2495.9,1131.5
19,301.0,79.7,26,25.32,1.027,9.08,12.0,6.0,33.58,12.84,0.924,89.1,0.848,0.647,137.49,19.7,74.9,2329.3,1136.0
20,206.0,117.1,60,23.09,2.599,3.36,8.25,2.0,23.13,17.11,0.673,51.7,0.602,0.33,3.78,2.05,13.67,3065.8,1168.8
21,411.0,98.18,46,28.84,1.595,7.98,14.0,4.0,39.46,15.51,0.919,-15.4,0.834,0.534,109.71,16.55,62.56,1977.0,1210.3
22,145.0,80.81,36,17.89,2.012,3.75,6.32,2.0,23.1,10.23,0.897,39.0,0.684,0.424,21.52,2.95,15.88,1515.8,1218.3
23,348.0,96.08,46,32.89,1.398,6.5,12.0,2.0,40.11,13.06,0.946,-76.0,0.815,0.509,113.37,12.93,60.85,2104.8,1220.9
24,381.0,92.08,32,31.91,1.003,9.48,13.42,4.0,35.98,14.37,0.917,-30.2,0.834,0.481,97.12,14.14,64.67,1717.3,1255.6
25,723.0,141.54,57,42.11,1.354,11.3,17.89,4.0,51.31,20.59,0.916,9.1,0.762,0.509,132.69,15.39,46.06,2717.2,1274.9
26,286.0,82.91,25,25.81,0.969,8.08,11.31,4.0,32.92,12.64,0.923,49.1,0.829,0.429,110.31,13.72,65.85,1979.8,1287.8
27,361.0,86.33,29,25.81,1.124,10.22,12.65,6.0,35.93,13.92,0.922,-59.9,0.896,0.49,136.43,15.2,66.91,2779.2,1304.7
28,847.0,151.64,55,53.41,1.03,12.73,19.7,4.47,59.62,21.6,0.932,-63.7,0.776,0.434,118.66,32.78,88.61,2988.3,1344.1
29,237.0,72.28,25,20.25,1.235,7.72,10.0,5.66,31.36,10.83,0.938,-6.5,0.826,0.651,136.13,13.03,41.99,2772.1,1414.3
30,223.0,59.94,18,12.53,1.437,8.92,14.0,2.83,18.27,16.55,0.423,38.3,0.892,0.587,125.69,22.72,76.02,2838.6,1414.0
31,343.0,92.33,40,29.07,1.376,7.81,14.0,2.83,32.62,15.42,0.881,-58.1,0.811,0.416,118.33,23.6,83.06,1873.9,1474.3
32,603.0,120.08,51,34.44,1.481,11.07,16.12,2.0,45.79,18.39,0.916,80.9,0.845,0.57,129.72,22.71,73.96,2935.5,1475.4
33,201.0,112.85,48,17.03,2.819,3.08,6.0,2.0,27.18,13.79,0.862,69.4,0.62,0.385,20.86,2.05,11.66,1405.1,1476.8
34,441.0,99.05,34,20.0,1.7,10.58,15.23,6.0,38.27,16.01,0.908,-60.0,0.832,0.464,117.9,28.44,92.76,1716.4,1518.9
35,288.0,78.53,29,18.87,1.537,8.33,14.0,4.0,22.4,18.86,0.54,-61.4,0.837,0.623,108.55,30.53,103.41,2656.0,1522.0
36,82.0,32.38,8,7.0,1.143,6.52,8.25,2.83,12.42,8.51,0.729,-78.5,0.953,0.701,133.85,20.17,72.99,2806.8,1518.3
37,252.0,71.11,30,12.37,2.425,8.53,14.14,4.0,19.8,18.25,0.387,-13.6,0.818,0.663,101.84,23.84,82.22,2134.7,1536.7
38,352.0,88.77,35,34.01,1.029,8.45,12.0,2.83,37.56,12.89,0.939,84.8,0.889,0.602,135.92,18.36,74.69,2495.3,1535.4
39,661.0,130.81,53,42.38,1.251,11.48,17.09,2.83,51.75,18.82,0.932,76.2,0.836,0.518,131.64,20.48,73.95,2755.6,1549.3
40,383.0,86.18,38,19.42,1.957,10.34,15.23,4.47,26.56,20.34,0.643,-54.6,0.857,0.666,111.21,31.51,100.62,1751.2,1551.3
41,384.0,98.08,34,34.21,0.994,9.47,12.17,4.0,41.09,12.78,0.95,-80.1,0.857,0.615,136.8,17.59,70.26,2684.7,1567.9
42,482.0,112.57,45,36.06,1.248,9.92,14.0,5.66,43.43,15.88,0.931,-20.0,0.777,0.478,108.3,8.37,49.46,2039.4,1632.2
43,486.0,101.25,33,28.46,1.16,11.67,15.23,5.66,40.76,16.26,0.917,-17.4,0.835,0.556,131.69,18.1,76.13,2813.8,1668.7
44,189.0,108.37,49,32.28,1.518,3.41,6.0,2.0,37.23,8.94,0.971,7.7,0.659,0.45,160.74,1.75,17.2,1540.0,1703.3
45,268.0,74.43,23,23.77,0.968,8.66,11.66,2.83,29.44,12.22,0.91,-60.9,0.867,0.543,106.35,12.36,63.46,1890.9,1705.7
46,253.0,64.77,21,20.22,1.038,9.0,12.65,5.66,24.46,13.59,0.832,85.1,0.913,0.649,127.47,28.23,82.72,2424.3,1711.1
47,724.0,134.71,56,46.07,1.216,12.02,17.2,2.83,52.69,19.22,0.931,68.3,0.863,0.507,130.74,19.53,72.39,2650.8,1775.1
48,388.0,84.77,24,25.08,0.957,10.58,17.89,4.0,27.97,18.84,0.739,16.8,0.88,0.637,120.28,30.66,89.63,2601.0,1784.4
49,149.0,50.04,13,9.43,1.378,7.95,10.77,4.0,15.44,13.27,0.511,-55.3,0.882,0.662,98.07,13.8,58.37,1923.5,1780.3
50,381.0,89.84,29,21.26,1.364,10.87,14.42,6.0,31.17,17.23,0.833,65.6,0.834,0.592,123.1,22.38,83.88,2414.9,1810.9
51,351.0,77.01,18,17.8,1.011,11.2,15.23,4.0,28.25,16.55,0.81,28.3,0.9,0.614,128.1,29.65,85.48,2855.1,1839.6
52,1177.0,236.01,117,70.24,1.666,10.89,23.32,2.83,63.98,30.85,0.876,-25.5,0.646,0.382,122.67,30.7,68.71,2883.2,1869.5
53,209.0,69.5,26,19.1,1.361,4.95,8.25,2.0,23.19,12.92,0.83,37.4,0.874,0.55,88.98,12.51,65.98,1883.7,1846.2
54,339.0,83.74,25,25.94,0.964,9.67,12.81,4.0,33.8,14.22,0.907,-54.2,0.858,0.475,125.83,19.27,73.66,2208.5,1872.0
55,214.0,62.53,24,10.77,2.228,8.19,12.0,2.83,21.41,14.06,0.754,-71.1,0.863,0.572,103.91,13.29,60.5,1974.3,1910.5
56,313.0,76.43,24,23.85,1.006,9.53,12.81,4.0,30.64,14.33,0.884,45.9,0.877,0.527,139.32,20.65,74.27,2763.7,1933.3
57,103.0,46.87,14,8.94,1.565,5.04,8.0,2.0,14.69,10.78,0.68,-28.9,0.774,0.526,144.17,15.14,65.84,2606.1,1934.4
58,192.0,56.28,15,15.23,0.985,8.15,11.66,2.83,21.3,11.97,0.827,-58.6,0.919,0.64,143.34,19.31,73.19,2798.6,1977.4
59,201.0,72.43,35,0,1.0,4.81,8.94,2.0,27.36,12.15,0.896,44.6,0.747,0.419,86.28,11.48,58.61,1624.4,2035.9
60,687.0,128.23,56,20.62,2.716,11.98,18.11,4.0,48.55,20.75,0.904,-86.3,0.777,0.597,109.96,26.78,86.98,2248.7,2065.3
61,474.0,122.61,58,26.91,2.156,7.88,12.81,2.83,41.34,18.62,0.893,-48.6,0.703,0.373,113.44,22.72,69.26,2858.9,2067.3
62,155.0,58.43,20,21.26,0.941,6.01,8.94,2.83,25.32,8.79,0.938,39.4,0.901,0.388,90.85,5.38,46.62,1768.5,2068.5
63,331.0,83.01,35,23.71,1.476,9.34,13.42,2.83,26.63,17.94,0.739,-4.5,0.813,0.662,116.19,29.53,90.63,2376.8,2078.5
64,479.0,105.74,36,31.11,1.157,10.74,14.42,4.47,42.06,16.47,0.92,-61.1,0.846,0.456,131.65,22.61,78.73,2538.9,2080.3
65,246.0,67.25,17,0,1.0,7.17,11.31,2.0,27.87,11.92,0.904,45.5,0.904,0.509,120.92,11.9,63.91,2877.7,2087.9
66,364.0,87.5,37,27.66,1.338,8.82,14.14,2.83,30.67,16.94,0.833,-26.0,0.867,0.511,130.62,23.34,66.35,2658.0,2166.8
67,273.0,69.6,22,19.1,1.152,9.37,12.65,4.0,26.16,14.12,0.842,8.5,0.901,0.632,125.96,26.89,82.79,2128.2,2199.4
68,603.0,131.15,55,12.17,4.521,10.19,15.23,2.83,52.02,16.88,0.946,-89.1,0.806,0.58,120.64,23.34,68.13,2629.8,2200.7
69,134.0,46.04,11,10.77,1.021,7.94,10.0,6.0,18.9,9.37,0.869,-25.4,0.918,0.62,137.96,18.97,57.85,2556.4,2215.6
70,4152.0,399.55,311,104.31,2.982,14.65,25.06,2.0,112.56,59.94,0.846,-62.5,0.762,0.518,11.36,11.35,4.98,2243.2,2392.6
