larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
23,507.0,103.4,33,32.45,1.017,11.59,16.12,6.0,40.69,17.78,0.899,-45.9,0.856,0.5,130.17,24.72,85.09,1692.0,1364.4
24,215.0,117.68,42,37.34,1.125,4.03,7.21,2.0,44.62,8.41,0.982,-11.1,0.623,0.366,147.2,2.5,21.99,1566.6,1380.8
25,861.0,161.68,68,42.11,1.615,11.49,18.87,4.0,54.28,23.11,0.905,-10.0,0.778,0.514,125.65,23.41,73.41,2728.0,1390.2
26,235.0,63.94,20,20.25,0.988,8.86,11.66,4.0,26.69,11.58,0.901,-69.3,0.922,0.603,132.91,13.99,67.76,2339.1,1373.1
27,371.0,85.94,29,22.83,1.271,10.58,14.0,6.0,31.61,16.93,0.845,83.2,0.83,0.618,120.57,19.95,83.24,2580.5,1378.7
28,414.0,93.25,27,26.17,1.032,10.72,14.14,7.21,37.41,16.1,0.903,16.0,0.843,0.533,128.76,23.87,80.64,1634.1,1430.3
29,496.0,106.12,41,28.32,1.448,11.07,16.49,4.47,37.62,18.84,0.866,-57.8,0.838,0.521,125.84,26.71,93.43,2968.6,1434.0
30,313.0,74.43,25,12.21,2.048,10.89,15.62,5.66,22.28,19.59,0.476,-66.7,0.867,0.592,123.08,21.34,77.04,2303.1,1473.0
31,261.0,62.77,13,12.65,1.028,11.57,12.81,10.0,24.96,13.67,0.837,67.1,0.949,0.64,145.77,15.77,53.33,3012.3,1470.1
32,222.0,71.11,29,22.56,1.285,4.49,10.0,2.0,30.41,10.35,0.94,-8.8,0.91,0.661,117.78,9.88,52.7,2060.1,1502.3
33,319.0,89.25,30,29.55,1.015,8.44,12.65,4.0,37.26,12.67,0.94,-33.5,0.837,0.426,110.7,11.28,60.38,1928.0,1511.7
34,285.0,71.25,23,14.42,1.595,9.96,13.42,4.0,24.98,15.68,0.779,57.8,0.872,0.543,126.99,20.31,77.35,2280.2,1514.4
35,354.0,93.25,54,28.46,1.897,6.09,11.66,2.0,39.26,13.05,0.943,22.4,0.849,0.46,115.02,15.1,63.16,1835.7,1544.5
36,257.0,72.43,21,24.04,0.873,8.72,11.66,4.47,30.38,11.4,0.927,43.1,0.868,0.486,144.46,10.29,61.13,2705.3,1536.2
37,338.0,88.08,40,16.55,2.416,8.67,14.56,2.83,26.72,18.09,0.736,-78.5,0.801,0.525,115.73,24.1,88.6,2516.4,1547.8
38,354.0,91.36,31,28.18,1.1,9.1,13.42,4.0,36.74,14.1,0.923,76.2,0.78,0.527,133.79,20.86,71.21,2776.0,1558.7
39,380.0,91.01,34,17.09,1.99,9.57,14.14,2.83,31.64,17.29,0.837,-71.2,0.819,0.596,105.31,16.42,71.78,2044.1,1564.4
40,227.0,74.91,27,21.02,1.284,6.92,11.66,2.0,23.09,14.3,0.785,26.5,0.788,0.478,94.92,12.34,63.52,1521.4,1619.6
41,219.0,64.53,18,18.38,0.979,9.06,11.66,4.47,25.38,11.86,0.884,17.1,0.88,0.608,139.96,10.55,63.04,2748.5,1625.4
42,483.0,107.4,34,35.34,0.962,10.7,14.0,5.66,44.4,15.08,0.941,-59.0,0.846,0.464,105.66,11.08,62.06,1825.8,1662.9
43,287.0,75.25,23,21.26,1.082,9.04,12.65,4.0,28.38,13.48,0.88,-53.2,0.864,0.544,94.19,9.84,62.68,1529.6,1688.1
44,221.0,67.11,20,19.24,1.04,8.12,10.77,6.0,28.66,11.27,0.919,19.1,0.837,0.552,139.95,11.5,54.34,2426.8,1707.5
45,202.0,53.46,11,9.49,1.16,10.36,12.17,8.25,19.2,14.01,0.684,-69.0,0.944,0.709,128.85,16.45,64.89,2454.5,1715.6
46,545.0,121.4,61,28.16,2.166,9.9,17.09,4.0,34.96,22.84,0.757,-11.4,0.772,0.623,118.83,23.3,89.32,2334.1,1732.4
47,819.0,130.57,49,37.34,1.312,14.66,20.0,8.94,49.49,24.18,0.873,-6.4,0.86,0.632,122.02,25.18,83.67,2908.6,1756.9
48,398.0,103.15,46,22.2,2.072,8.92,15.23,4.0,29.34,20.03,0.731,-5.0,0.773,0.531,122.26,23.84,86.18,2606.3,1774.7
49,402.0,89.6,29,18.03,1.609,10.53,15.62,4.0,30.07,19.02,0.775,75.9,0.832,0.603,93.94,12.39,64.11,1739.6,1788.4
50,338.0,81.36,28,22.02,1.271,9.76,16.0,4.0,25.71,18.0,0.714,-39.9,0.86,0.671,112.7,22.99,88.33,2725.0,1790.3
51,588.0,133.2,56,31.0,1.806,9.99,17.2,2.0,37.43,23.67,0.775,26.0,0.723,0.513,122.59,31.45,92.37,2923.4,1797.7
52,389.0,88.18,26,25.0,1.04,10.18,12.65,4.0,34.06,16.13,0.881,2.2,0.853,0.64,132.44,19.94,76.86,2336.1,1809.1
53,369.0,90.33,29,17.26,1.68,9.54,16.12,2.83,26.6,19.81,0.668,12.6,0.829,0.53,91.96,14.15,71.05,1865.7,1813.5
54,244.0,64.87,21,10.44,2.011,9.4,13.42,5.66,19.6,17.47,0.453,-58.8,0.881,0.678,130.61,20.48,77.13,2473.9,1861.0
55,862.0,149.74,66,49.25,1.34,10.52,18.0,2.0,59.71,20.85,0.937,84.5,0.848,0.58,132.48,18.9,71.42,2393.8,1882.5
56,388.0,86.67,21,20.0,1.05,11.52,14.0,7.21,33.07,16.86,0.86,47.7,0.853,0.553,123.21,25.65,85.87,2812.1,1881.6
57,365.0,91.15,33,32.0,1.031,9.11,12.81,2.83,36.68,14.48,0.919,-78.5,0.843,0.519,138.74,16.58,70.8,2540.5,1930.3
58,892.0,166.89,77,48.76,1.579,11.29,19.8,2.0,55.59,25.17,0.892,-40.4,0.707,0.384,119.5,26.37,75.99,2715.1,1963.3
59,129.0,70.33,42,18.25,2.302,2.75,5.66,2.0,21.43,10.63,0.868,-74.8,0.729,0.451,30.65,2.95,10.35,3057.0,1979.5
60,210.0,97.2,60,24.08,2.491,3.44,7.21,2.0,25.15,14.87,0.806,-20.0,0.671,0.409,35.08,3.13,13.69,1648.0,2038.7
61,183.0,53.46,16,12.37,1.294,8.58,12.0,5.66,18.71,13.73,0.679,7.1,0.906,0.635,135.01,22.11,78.0,2493.9,2039.9
62,264.0,71.84,19,16.64,1.142,9.23,12.0,6.0,27.98,14.04,0.865,51.8,0.843,0.5,145.37,17.25,69.08,2303.6,2048.0
63,209.0,111.78,61,30.0,2.033,3.39,7.21,2.0,29.18,11.87,0.913,-52.6,0.685,0.352,33.75,2.99,11.64,1676.1,2058.6
64,317.0,75.36,27,20.62,1.31,9.98,14.0,4.0,25.42,17.52,0.725,72.6,0.868,0.604,123.48,26.55,92.56,2484.4,2140.2
65,210.0,63.36,21,0,1.0,6.79,10.2,2.0,22.39,13.49,0.798,29.6,0.833,0.553,116.17,12.08,57.52,2419.4,2238.2
66,484.0,113.15,37,35.06,1.055,10.02,14.0,6.0,45.38,15.56,0.939,0.9,0.818,0.633,106.69,10.46,55.83,2295.5,2328.1
