larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
49,276.0,74.43,27,18.87,1.431,9.19,12.65,4.47,30.22,13.17,0.9,64.7,0.854,0.519,133.2,15.59,67.13,2150.3,1825.7
50,820.0,145.1,76,50.21,1.514,10.95,17.2,2.0,57.53,20.59,0.934,-58.8,0.868,0.41,134.03,19.28,68.72,2453.9,1857.4
51,402.0,91.01,44,19.31,2.278,10.08,16.12,2.83,27.44,20.8,0.652,-4.2,0.827,0.677,122.83,25.03,84.3,2676.4,1856.5
52,547.0,105.15,44,22.47,1.958,11.67,18.87,4.0,33.18,23.71,0.7,88.0,0.831,0.579,117.65,27.96,73.34,2271.1,1877.3
53,298.0,78.67,29,27.02,1.073,8.7,12.0,4.0,31.87,13.37,0.908,-37.7,0.851,0.458,135.69,17.73,72.82,2534.1,1895.4
54,310.0,84.67,39,13.15,2.965,8.48,12.17,2.0,25.54,17.48,0.729,89.3,0.812,0.547,126.72,20.49,86.44,2432.3,1925.5
55,286.0,210.19,121,33.06,3.66,2.49,4.47,2.0,31.25,21.86,0.715,2.2,0.515,0.322,29.22,2.88,14.37,3068.2,1943.6
56,151.0,101.44,49,14.56,3.365,2.71,4.47,2.0,27.38,10.39,0.925,-49.4,0.602,0.313,28.91,3.6,15.72,3049.8,1938.0
57,347.0,108.71,40,34.41,1.162,6.06,12.17,2.0,44.09,13.79,0.95,41.1,0.749,0.364,92.21,11.27,56.3,1673.9,1953.7
58,433.0,87.84,19,18.6,1.021,12.16,18.0,4.0,28.33,20.45,0.692,-35.3,0.891,0.641,124.4,28.75,83.77,2417.2,1980.0
59,197.0,62.18,15,16.64,0.901,8.32,10.77,6.32,25.41,10.85,0.904,-34.3,0.9,0.527,144.05,18.21,68.94,2423.2,2010.8
60,427.0,90.67,30,26.17,1.146,11.47,16.0,4.0,35.01,16.95,0.875,15.7,0.873,0.581,136.2,20.64,81.62,2517.0,2028.4
61,639.0,143.78,66,18.87,3.498,9.68,15.62,2.83,55.36,17.68,0.948,-71.7,0.701,0.455,110.57,28.0,92.25,1878.6,2039.0
62,102.0,59.5,25,14.21,1.759,3.5,6.32,2.0,17.14,10.26,0.801,-60.7,0.718,0.436,29.17,3.21,22.0,2914.4,2065.7
63,385.0,87.5,30,25.61,1.171,10.65,14.42,4.0,31.57,17.49,0.832,45.7,0.833,0.548,118.7,26.92,100.69,2308.3,2110.5
64,89.0,34.73,7,6.08,1.151,7.36,8.0,6.0,14.11,8.12,0.818,4.1,0.947,0.795,120.61,31.54,74.74,2392.3,2185.8
65,272.0,76.33,27,24.21,1.115,7.94,12.65,2.83,29.02,13.72,0.881,-41.2,0.84,0.453,123.95,11.91,59.15,2410.1,2213.0
66,100.0,78.81,31,15.3,2.027,2.92,6.0,2.0,19.64,10.15,0.856,-61.3,0.637,0.351,22.61,2.0,11.39,2095.7,2291.6
67,101.0,83.05,47,16.16,2.909,2.49,4.0,2.0,25.28,10.43,0.911,-57.5,0.526,0.281,22.8,2.24,11.47,2106.9,2310.6
