larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
45,4201.0,771.74,781,61.35,12.73,4.63,25.3,2.0,164.97,68.34,0.91,79.4,0.555,0.424,23.52,15.26,9.97,3149.6,1736.8
46,172.0,54.77,15,11.66,1.286,8.59,11.66,4.0,18.25,12.8,0.713,-43.6,0.915,0.562,137.17,16.62,68.83,2326.6,1714.4
47,114.0,40.87,10,9.49,1.054,7.2,10.0,4.0,15.7,9.45,0.799,62.8,0.934,0.594,99.97,10.3,60.08,1823.8,1750.0
48,194.0,52.04,9,7.21,1.248,10.74,13.42,8.0,17.28,14.81,0.516,-33.8,0.946,0.761,131.51,17.54,70.88,2340.2,1754.8
49,154.0,96.61,64,0,1.0,2.57,4.47,2.0,26.3,14.77,0.827,72.8,0.527,0.348,29.99,3.79,17.06,3124.2,1783.8
50,744.0,126.23,46,39.82,1.155,13.3,18.87,2.83,48.24,21.31,0.897,-32.7,0.856,0.537,124.98,18.22,77.58,2602.3,1799.9
51,109.0,87.54,33,15.0,2.2,2.46,4.47,2.0,28.26,9.68,0.94,-5.1,0.478,0.335,30.39,3.84,17.26,3111.5,1801.1
52,285.0,179.66,89,27.29,3.261,3.0,6.32,2.0,34.61,18.69,0.842,7.0,0.539,0.345,30.12,3.39,13.83,3138.1,1808.4
53,501.0,105.64,47,23.02,2.042,11.18,18.97,4.0,29.35,23.7,0.59,15.2,0.823,0.58,115.25,28.24,89.56,2403.4,1833.9
54,553.0,115.05,35,34.83,1.005,11.23,15.23,4.47,46.37,17.76,0.924,45.1,0.832,0.443,127.95,22.68,78.22,2650.4,1832.6
55,187.0,53.21,9,8.0,1.125,9.04,12.17,5.66,16.21,15.54,0.284,23.1,0.89,0.693,131.99,21.15,80.01,2210.1,1849.4
56,342.0,106.71,49,22.09,2.218,5.89,10.77,2.0,35.84,15.25,0.905,-25.9,0.788,0.48,92.01,9.33,58.99,1600.6,1875.6
57,320.0,77.01,25,10.2,2.451,10.26,14.14,4.0,26.52,17.24,0.76,-89.2,0.858,0.586,131.98,19.74,78.02,2495.6,1869.1
58,297.0,82.33,29,28.16,1.03,8.04,11.66,2.0,32.57,13.28,0.913,-54.3,0.794,0.435,141.89,16.23,68.33,2485.7,1894.6
59,773.0,142.41,92,46.14,1.994,8.89,17.89,2.0,56.05,21.32,0.925,-44.2,0.803,0.373,131.49,24.35,81.52,2354.6,1920.2
60,345.0,82.77,25,19.42,1.288,10.08,14.0,6.32,32.5,15.16,0.884,70.0,0.856,0.595,130.66,24.15,80.42,2699.8,1963.6
61,397.0,86.08,24,23.19,1.035,11.19,14.0,6.0,33.48,16.51,0.87,-73.1,0.88,0.573,139.38,18.7,73.44,2505.6,1996.4
62,139.0,43.21,10,5.0,2.0,8.86,11.31,4.0,14.91,12.13,0.581,5.9,0.959,0.713,141.3,18.97,72.37,2423.5,1998.8
63,566.0,134.61,43,37.11,1.159,10.03,17.09,2.0,38.53,23.66,0.789,13.8,0.723,0.499,104.52,30.17,89.63,1874.5,2057.6
64,316.0,74.53,32,18.03,1.775,10.15,14.42,4.47,23.69,18.24,0.638,29.6,0.89,0.693,132.81,27.83,86.35,2323.0,2100.2
65,191.0,61.94,21,18.44,1.139,7.05,10.2,2.83,25.35,10.99,0.901,-34.9,0.857,0.479,122.15,8.88,55.85,2415.1,2222.5
