larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
40,304.0,72.87,22,21.38,1.029,9.84,14.14,2.83,27.17,14.86,0.837,-80.8,0.894,0.679,119.09,29.01,90.8,2818.8,1638.3
41,609.0,142.95,61,30.61,1.993,9.02,16.0,2.0,51.96,18.06,0.938,-65.1,0.739,0.369,129.24,24.74,83.03,2571.8,1654.2
42,379.0,89.25,44,18.44,2.386,9.31,14.14,2.83,27.05,20.34,0.659,-84.3,0.824,0.564,117.28,27.24,94.49,2385.0,1672.0
43,212.0,56.14,13,13.0,1.0,9.05,14.0,5.66,20.8,13.61,0.756,70.0,0.946,0.815,111.5,24.44,84.0,1797.6,1681.7
44,470.0,96.91,38,23.19,1.638,11.5,16.0,5.66,37.31,17.78,0.879,-28.6,0.864,0.544,112.94,31.11,107.83,1569.4,1731.7
45,354.0,93.5,45,17.46,2.577,9.03,16.0,2.0,24.49,20.33,0.557,78.4,0.803,0.55,111.74,32.16,94.91,2214.5,1725.5
46,272.0,73.84,26,22.8,1.14,8.94,12.65,4.0,28.1,13.1,0.885,-21.1,0.892,0.54,131.13,22.18,77.45,2327.2,1729.3
47,596.0,116.61,34,33.96,1.001,12.26,16.49,6.32,45.46,19.14,0.907,-23.0,0.823,0.463,126.8,26.9,85.8,2517.6,1762.7
48,449.0,110.23,45,36.88,1.22,9.02,14.14,2.83,40.55,16.66,0.912,23.1,0.821,0.421,121.75,25.68,89.2,2278.0,1761.9
49,97.0,55.94,30,13.15,2.281,3.41,5.66,2.0,16.89,10.36,0.79,-19.9,0.693,0.408,156.92,2.02,6.88,1534.1,1831.7
50,285.0,76.67,26,24.19,1.075,6.84,11.66,2.0,32.47,11.7,0.933,66.2,0.911,0.484,111.32,9.43,55.74,1931.2,1844.1
51,405.0,96.57,37,30.41,1.217,9.82,15.23,4.0,36.82,15.57,0.906,32.2,0.853,0.438,135.42,18.78,74.9,2524.1,1902.7
52,163.0,51.11,21,6.71,3.13,7.52,11.66,2.83,16.49,13.32,0.589,89.7,0.886,0.604,112.3,21.17,73.83,2035.3,1900.5
53,405.0,93.74,24,24.21,0.991,11.23,14.14,7.21,37.98,15.15,0.917,33.9,0.849,0.484,146.94,21.1,64.98,2864.8,1918.2
54,661.0,132.61,51,28.84,1.768,11.26,17.89,2.0,46.62,21.78,0.884,-56.5,0.74,0.426,116.56,22.79,78.22,2156.3,1921.4
55,319.0,79.7,24,23.35,1.028,10.24,12.0,8.0,34.57,12.98,0.927,-4.4,0.855,0.623,139.62,16.0,66.23,2344.7,1933.2
56,813.0,135.78,45,43.57,1.033,14.29,18.87,6.0,57.21,19.09,0.943,-62.9,0.928,0.46,134.69,16.92,64.18,2500.1,1939.5
57,503.0,118.37,48,41.87,1.146,9.15,14.14,2.83,47.78,15.48,0.946,54.9,0.848,0.357,140.29,22.72,80.41,2821.2,1956.5
58,314.0,87.15,32,29.07,1.101,8.13,11.66,2.83,35.71,12.88,0.933,-41.6,0.853,0.403,119.21,16.81,63.29,2007.6,1967.3
59,262.0,65.7,15,14.04,1.069,10.15,14.0,4.47,24.06,14.41,0.801,87.2,0.926,0.699,120.55,20.77,77.94,2224.0,1975.9
60,408.0,92.57,40,30.41,1.315,9.29,14.0,2.83,33.27,16.83,0.863,-10.5,0.85,0.614,129.4,22.76,84.88,2558.2,1994.0
61,201.0,69.84,23,20.81,1.105,6.93,10.0,4.0,28.97,10.8,0.928,-43.4,0.817,0.397,135.87,11.7,53.48,2871.7,2000.5
62,600.0,121.05,41,29.27,1.401,11.69,17.09,4.0,42.99,20.69,0.877,18.3,0.797,0.523,117.09,27.19,81.99,2803.6,2048.1
63,365.0,89.11,34,6.08,5.59,9.65,12.17,5.66,37.04,13.55,0.931,88.7,0.857,0.634,135.16,17.6,62.69,2748.1,2082.6
64,97.0,40.14,15,14.0,1.071,5.71,8.0,2.83,17.97,6.99,0.921,-89.2,0.933,0.77,136.41,17.97,73.59,2521.4,2100.9
65,170.0,56.18,17,16.16,1.052,6.79,8.94,2.83,22.14,10.69,0.876,26.0,0.899,0.567,102.05,12.12,50.05,1828.8,2137.7
66,207.0,71.01,28,10.44,2.682,6.87,10.0,4.0,27.21,12.13,0.895,-80.2,0.778,0.518,91.0,13.31,59.8,1709.2,2161.6
67,480.0,104.91,38,23.26,1.634,10.66,15.23,4.0,32.75,21.4,0.757,-51.7,0.811,0.533,106.79,21.51,83.0,2723.1,2177.4
68,399.0,103.5,49,22.36,2.191,9.08,16.49,4.0,26.46,21.73,0.571,-8.6,0.811,0.55,104.61,35.87,97.96,2215.7,2261.2
69,3830.0,367.79,448,25.02,17.906,9.8,26.0,2.0,122.56,51.27,0.908,80.1,0.763,0.571,13.07,10.09,6.4,2386.1,2379.1
70,88.0,49.01,22,0,1.0,3.1,6.0,2.0,15.81,9.92,0.779,43.6,0.693,0.449,17.27,3.02,21.92,2426.9,2366.6
