larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
14,174.0,57.94,14,14.14,0.99,7.39,10.2,5.66,23.47,10.72,0.89,41.1,0.841,0.483,149.69,19.73,66.21,2320.5,1321.4
15,117.0,42.63,11,10.77,1.021,7.26,8.94,5.66,17.4,8.82,0.862,-23.2,0.936,0.626,155.74,11.02,54.26,2706.9,1343.0
16,150.0,52.87,16,13.93,1.149,6.65,10.0,4.0,19.69,11.45,0.813,88.4,0.824,0.595,141.55,23.8,72.59,2509.0,1356.6
17,131.0,43.8,9,8.25,1.091,8.49,10.0,8.0,17.96,9.64,0.844,-72.6,0.942,0.701,136.64,14.71,62.11,2851.5,1416.3
18,132.0,50.87,14,13.6,1.029,5.77,8.0,4.0,20.01,10.2,0.86,63.1,0.841,0.524,154.3,15.35,58.32,2482.0,1430.8
19,108.0,43.21,11,10.63,1.035,6.4,8.94,2.83,16.57,9.32,0.827,-44.7,0.85,0.551,126.31,13.1,53.69,1742.8,1438.6
20,202.0,57.36,15,10.05,1.493,8.2,13.42,4.0,19.53,13.98,0.698,43.0,0.902,0.66,125.32,30.49,90.16,2501.6,1482.8
21,225.0,61.36,15,13.0,1.154,9.04,12.65,4.0,21.42,14.79,0.723,6.8,0.869,0.602,133.82,25.69,79.08,2288.6,1509.2
22,149.0,53.7,17,17.89,0.95,6.6,10.0,2.83,22.16,9.38,0.906,28.6,0.887,0.521,154.78,18.26,56.6,1622.4,1517.4
23,239.0,63.6,15,14.32,1.048,9.97,14.14,4.0,22.25,14.26,0.768,-10.3,0.916,0.598,134.31,28.96,81.51,2347.6,1558.2
24,256.0,77.6,40,24.04,1.664,6.14,10.77,2.0,29.42,13.92,0.881,59.8,0.826,0.448,129.14,24.05,78.16,2070.6,1580.0
25,404.0,108.91,40,8.06,4.961,8.22,14.14,2.0,26.15,23.64,0.428,-2.7,0.84,0.701,122.36,38.2,90.67,1607.2,1653.8
26,88.0,36.38,8,7.28,1.099,5.94,8.0,4.0,13.46,9.07,0.739,2.6,0.871,0.677,154.08,14.81,57.86,2404.2,1662.5
27,83.0,32.63,2,1.0,2.0,8.6,8.94,8.25,11.07,9.72,0.479,-47.4,0.933,0.629,129.94,13.96,61.35,1853.2,1663.9
28,411.0,113.3,42,38.28,1.097,8.02,13.42,2.0,42.27,15.31,0.932,46.7,0.735,0.327,137.54,26.55,77.56,2378.5,1715.8
29,83.0,35.8,10,10.3,0.971,5.58,7.21,2.83,15.53,6.9,0.896,-62.3,0.954,0.615,160.14,5.28,46.96,2284.5,1714.0
30,131.0,43.21,11,9.49,1.16,8.14,10.0,5.66,15.81,11.39,0.693,-68.9,0.929,0.672,135.53,19.5,65.74,2045.9,1742.0
31,140.0,49.8,17,16.28,1.044,7.05,8.25,4.0,21.85,8.22,0.926,-82.9,0.927,0.707,155.91,10.58,54.66,2510.7,1801.4
32,107.0,36.38,4,3.61,1.109,9.24,10.0,8.0,13.28,10.4,0.621,31.0,0.964,0.748,150.16,12.79,59.28,2396.6,1834.4
33,205.0,60.18,17,7.81,2.177,8.85,12.17,4.47,21.07,13.17,0.781,-69.6,0.872,0.582,111.45,26.54,85.31,2142.9,1902.2
34,204.0,64.43,22,18.79,1.171,7.58,10.77,4.0,26.49,10.85,0.912,-38.7,0.915,0.443,94.5,13.08,56.15,1586.7,1911.4
35,160.0,55.7,17,16.49,1.031,6.48,10.0,2.0,21.94,10.03,0.889,-67.3,0.884,0.606,149.59,14.78,42.57,2759.3,1988.4
36,130.0,46.28,13,11.66,1.115,6.49,10.0,2.83,16.69,11.06,0.749,47.6,0.935,0.58,92.97,15.57,58.73,1743.8,2002.9
37,93.0,38.63,8,7.62,1.05,5.58,8.49,4.0,14.58,8.8,0.797,-33.8,0.969,0.604,145.4,13.72,52.6,2386.0,2065.8
38,312.0,89.15,25,28.02,0.892,8.02,13.42,2.83,34.27,14.14,0.911,49.0,0.821,0.373,140.07,21.57,57.96,2540.8,2115.9
