larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
30,116.0,60.53,22,15.0,1.467,4.45,6.32,2.0,20.97,8.91,0.905,-7.9,0.748,0.611,132.47,26.7,74.71,2831.7,1437.0
31,364.0,92.23,38,31.95,1.189,7.36,11.66,2.0,38.61,13.46,0.937,-32.9,0.879,0.4,126.72,18.19,71.87,1829.3,1511.3
32,481.0,102.91,36,36.06,0.998,10.66,14.0,2.83,41.88,15.87,0.925,17.7,0.851,0.561,134.29,18.51,73.08,2691.8,1517.1
33,510.0,105.74,40,40.25,0.994,10.37,15.23,2.83,43.15,16.29,0.926,55.3,0.872,0.49,109.43,15.38,62.46,1970.3,1513.9
34,370.0,85.84,26,25.08,1.037,10.16,14.0,4.0,33.33,15.58,0.884,-79.4,0.869,0.605,130.77,23.52,80.67,2441.2,1510.7
35,383.0,83.01,22,19.0,1.158,10.75,15.23,2.83,28.8,18.62,0.763,-58.1,0.861,0.617,127.81,30.6,72.37,2977.4,1558.3
36,195.0,58.28,19,13.42,1.416,8.5,12.65,5.66,19.4,13.79,0.703,-24.7,0.907,0.65,129.86,28.71,88.24,1623.0,1586.2
37,547.0,120.47,50,40.0,1.25,9.69,16.12,2.83,43.27,19.15,0.897,67.7,0.838,0.444,121.46,23.51,86.82,1761.3,1596.9
38,345.0,77.11,18,18.03,0.998,11.44,14.0,6.32,28.23,16.87,0.802,76.2,0.867,0.673,129.48,22.34,80.53,2460.5,1601.0
39,316.0,70.63,19,18.97,1.001,10.29,16.0,5.66,25.67,16.23,0.775,-72.9,0.94,0.76,117.52,29.11,90.63,2851.4,1630.7
40,777.0,149.44,58,44.78,1.295,11.72,17.09,5.66,58.19,19.75,0.941,67.6,0.775,0.441,126.43,30.79,91.19,1680.6,1640.1
41,520.0,123.3,52,26.42,1.968,9.53,16.12,2.0,39.89,18.84,0.881,-51.8,0.745,0.512,113.03,28.76,100.91,2578.4,1641.4
42,372.0,86.43,34,14.14,2.404,10.36,14.14,4.0,27.36,19.92,0.686,81.6,0.838,0.578,114.08,26.42,97.6,2368.2,1667.7
43,177.0,52.28,14,6.4,2.186,7.87,12.0,4.0,15.65,14.98,0.288,-43.7,0.908,0.651,117.54,31.02,90.37,1795.6,1678.4
44,415.0,98.33,40,23.02,1.737,9.52,16.12,2.83,27.89,21.95,0.617,73.5,0.783,0.591,113.36,28.25,97.02,2198.6,1718.8
45,448.0,121.4,52,42.01,1.238,8.31,14.14,2.0,41.53,16.88,0.914,12.3,0.794,0.474,120.15,27.59,90.53,2275.9,1730.5
46,231.0,67.01,27,20.1,1.343,8.0,12.17,2.83,23.56,13.72,0.813,-23.2,0.868,0.535,129.73,24.35,77.64,2330.2,1734.1
47,539.0,108.33,42,21.54,1.95,11.47,16.0,2.83,41.57,18.25,0.898,-24.7,0.837,0.535,111.39,33.65,104.13,1560.4,1744.2
48,544.0,110.08,34,34.41,0.988,12.14,16.97,6.0,42.61,18.19,0.904,-64.6,0.825,0.525,128.47,25.08,82.2,2535.4,1743.8
49,989.0,185.38,173,58.69,2.947,5.94,16.0,2.0,60.32,26.57,0.898,12.3,0.735,0.469,161.18,3.39,5.47,1538.5,1823.9
50,257.0,74.43,28,19.1,1.466,7.83,12.65,4.0,26.43,14.45,0.837,58.4,0.837,0.471,106.35,14.96,67.88,1963.6,1855.3
51,331.0,84.08,32,24.35,1.314,8.45,14.14,4.0,29.31,15.93,0.839,29.7,0.844,0.493,134.2,23.53,79.5,2552.0,1904.0
52,237.0,65.36,22,11.31,1.945,8.95,12.17,4.0,22.45,14.93,0.747,89.3,0.856,0.634,113.84,17.6,71.43,2044.8,1903.9
53,459.0,98.08,36,31.89,1.129,10.46,16.12,4.0,38.36,16.91,0.898,28.9,0.845,0.495,143.77,21.4,59.02,2873.1,1915.3
54,732.0,126.57,40,39.41,1.015,14.2,18.0,8.0,51.64,20.76,0.916,-31.8,0.846,0.508,116.2,19.91,74.48,2123.3,1935.8
55,466.0,108.12,42,36.24,1.159,9.38,14.14,2.83,42.01,15.9,0.926,53.0,0.837,0.409,139.34,22.64,82.69,2801.1,1940.0
56,293.0,80.87,29,28.0,1.036,7.83,10.0,4.0,36.03,11.66,0.946,9.5,0.864,0.634,141.24,13.24,60.19,2361.7,1950.8
57,825.0,136.71,42,44.01,0.954,13.69,18.87,4.0,56.34,19.68,0.937,-68.9,0.928,0.519,132.01,16.62,61.45,2435.6,1966.5
58,290.0,79.5,27,24.19,1.116,8.61,11.66,4.0,32.61,12.86,0.919,-43.8,0.833,0.446,115.88,16.53,63.75,2011.5,1973.0
59,243.0,68.91,19,20.0,0.95,8.73,10.0,5.66,29.86,11.07,0.929,-43.6,0.914,0.44,138.19,8.25,50.06,2885.1,1972.7
60,226.0,60.77,18,7.28,2.472,9.83,12.81,4.0,18.82,16.55,0.476,-51.2,0.904,0.595,121.33,22.44,75.21,2248.5,1976.6
61,400.0,91.25,25,24.21,1.033,10.82,14.0,6.0,34.45,16.89,0.872,-44.8,0.857,0.513,128.3,24.0,82.94,2549.2,1996.4
62,586.0,114.12,40,33.3,1.201,12.15,17.2,4.0,41.87,20.24,0.875,50.6,0.851,0.492,125.29,22.92,75.77,2784.0,2031.2
63,385.0,95.36,40,11.18,3.578,8.65,12.0,2.83,38.2,14.26,0.928,-89.2,0.832,0.612,138.77,20.19,64.57,2725.3,2069.0
64,92.0,38.14,12,11.05,1.086,5.54,6.0,2.83,17.28,6.85,0.918,88.4,0.948,0.773,135.37,16.95,73.27,2522.9,2086.7
65,191.0,66.53,21,21.19,0.991,7.12,8.94,4.0,29.12,8.83,0.953,18.1,0.876,0.525,106.32,7.5,47.81,1832.1,2116.0
66,219.0,72.77,30,9.22,3.254,7.03,10.0,2.83,28.11,12.25,0.9,-79.5,0.779,0.507,93.78,12.79,57.63,1729.7,2168.0
67,487.0,108.57,37,22.36,1.655,10.84,16.12,4.0,33.1,21.55,0.759,-59.5,0.794,0.524,106.07,22.36,82.53,2707.1,2174.0
68,430.0,97.5,50,25.08,1.994,9.38,14.56,2.0,29.72,21.35,0.696,6.8,0.822,0.555,105.3,33.8,109.26,2209.3,2250.8
