larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
34,381.0,95.5,33,31.05,1.063,8.79,12.0,2.83,36.19,15.51,0.903,7.6,0.787,0.59,127.43,21.77,79.36,2682.9,1493.9
35,349.0,87.01,28,27.73,1.01,9.85,12.65,5.66,36.29,13.82,0.925,17.4,0.843,0.574,137.06,17.43,67.91,2846.1,1513.5
36,186.0,54.87,14,12.04,1.163,9.18,11.66,6.0,19.84,12.9,0.76,-57.5,0.93,0.689,133.58,14.66,64.96,2339.5,1524.3
37,189.0,61.7,21,13.93,1.508,7.18,10.77,2.0,21.21,12.5,0.808,7.7,0.9,0.727,141.37,13.15,63.63,2730.9,1530.1
38,315.0,84.08,42,24.84,1.691,6.58,12.17,2.0,34.29,13.56,0.918,55.6,0.833,0.45,109.87,16.69,68.1,1750.5,1539.1
39,319.0,79.74,25,19.21,1.301,9.75,13.42,4.0,32.23,14.1,0.899,48.6,0.864,0.475,126.45,16.78,70.01,2361.9,1552.6
40,10582.0,1238.85,1331,214.67,6.2,7.95,26.0,2.0,275.77,92.96,0.941,-18.3,0.588,0.386,25.74,15.88,9.54,3177.7,1688.7
41,286.0,78.08,47,9.43,4.982,5.96,13.42,2.0,24.6,16.9,0.727,-26.3,0.819,0.602,103.45,13.35,67.14,1856.1,1582.0
42,249.0,68.67,25,16.12,1.55,8.45,13.42,2.83,19.95,17.93,0.439,-55.7,0.85,0.565,114.33,24.37,89.34,2589.0,1606.8
43,169.0,47.8,9,7.81,1.152,9.87,12.0,6.32,16.46,13.47,0.575,74.6,0.949,0.754,133.54,18.28,68.46,2551.0,1608.8
44,204.0,63.94,23,18.44,1.247,7.95,11.66,4.0,22.12,13.61,0.788,62.4,0.816,0.545,97.01,14.39,63.55,1522.8,1620.0
45,736.0,135.64,53,43.19,1.227,12.95,16.49,6.32,55.84,18.4,0.944,14.2,0.877,0.555,111.4,13.23,59.47,1694.4,1643.0
46,530.0,106.08,52,30.23,1.72,9.49,18.87,4.0,33.55,22.58,0.739,-16.4,0.826,0.613,94.6,12.89,63.49,1857.3,1644.7
47,260.0,68.77,21,13.45,1.561,9.73,12.81,6.0,23.07,15.9,0.725,-70.0,0.878,0.628,128.0,16.96,73.9,2353.2,1657.5
48,509.0,103.74,44,23.09,1.906,10.84,17.89,2.83,29.69,24.75,0.553,5.2,0.817,0.532,115.3,24.86,81.44,2503.1,1686.1
49,290.0,78.43,39,15.13,2.577,8.46,15.23,2.83,22.11,18.46,0.55,-34.2,0.826,0.63,114.75,26.02,87.95,2355.9,1701.7
50,491.0,106.91,46,27.66,1.663,10.52,17.2,4.0,33.35,21.15,0.773,-47.5,0.802,0.548,115.21,22.83,85.65,2254.8,1735.6
51,86.0,41.8,17,6.71,2.534,5.06,7.21,2.83,17.15,7.16,0.909,89.8,0.835,0.632,132.35,21.4,75.14,2547.5,1724.5
52,279.0,70.43,23,18.44,1.247,9.82,12.65,5.66,27.71,14.13,0.86,-32.6,0.891,0.531,131.9,18.5,72.09,2349.3,1752.0
53,567.0,108.57,39,25.02,1.559,12.01,18.11,6.0,39.58,20.73,0.852,23.7,0.839,0.583,113.25,30.37,93.35,2910.0,1773.5
54,269.0,71.94,23,7.0,3.286,9.53,11.66,7.21,27.16,14.2,0.852,-81.0,0.868,0.633,128.38,16.74,70.62,2168.2,1836.1
55,315.0,75.84,29,16.55,1.752,10.08,16.12,4.0,22.42,19.2,0.516,36.5,0.863,0.652,118.43,26.39,87.58,2665.1,1843.7
56,837.0,145.44,64,45.45,1.408,10.93,17.89,2.0,57.93,20.84,0.933,-62.5,0.866,0.432,133.91,21.47,71.78,2417.1,1886.8
57,516.0,99.15,30,16.49,1.819,12.45,17.89,4.47,29.84,23.77,0.604,-32.0,0.866,0.683,116.53,28.0,87.76,2306.3,1888.7
58,309.0,80.08,25,24.7,1.012,9.16,12.65,5.66,32.28,13.89,0.903,-47.3,0.851,0.46,136.9,19.0,73.66,2532.7,1899.2
59,736.0,138.47,73,34.13,2.139,10.76,18.44,2.83,39.93,27.13,0.734,13.2,0.785,0.513,125.27,25.13,77.05,2454.5,1936.5
60,407.0,101.15,64,31.02,2.063,6.19,14.14,2.0,42.44,14.81,0.937,26.7,0.811,0.452,90.74,12.94,59.66,1641.2,1942.9
61,225.0,69.36,20,19.65,1.018,7.63,10.0,5.66,28.6,11.62,0.914,-19.3,0.843,0.502,143.17,20.07,73.6,2421.8,2010.0
62,586.0,124.47,45,41.11,1.095,10.08,14.0,2.83,46.19,19.57,0.906,-87.1,0.74,0.605,105.04,29.58,93.84,1873.2,2032.3
63,408.0,89.25,27,24.02,1.124,10.85,15.23,6.0,33.11,17.37,0.851,3.1,0.879,0.651,134.62,22.04,83.29,2501.0,2043.3
64,390.0,90.33,31,20.62,1.504,10.57,14.56,4.0,30.81,18.07,0.81,46.2,0.835,0.556,121.67,31.6,101.12,2316.1,2116.1
65,86.0,36.14,12,11.0,1.091,6.07,8.0,4.0,15.72,7.1,0.892,0.3,0.956,0.768,108.88,27.2,78.4,2398.3,2190.2
66,258.0,71.84,24,20.62,1.164,8.2,11.66,2.83,28.58,13.04,0.89,-37.9,0.846,0.489,121.37,10.68,62.31,2410.9,2208.1
