larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
23,515.0,103.74,39,28.46,1.37,11.59,17.09,4.47,35.98,20.35,0.825,-3.5,0.839,0.596,79.82,15.43,58.68,1470.7,1254.9
24,389.0,97.01,34,33.38,1.019,9.76,12.0,6.0,41.51,12.44,0.954,2.6,0.909,0.73,123.79,11.04,53.76,2213.6,1266.5
25,247.0,75.01,22,21.02,1.046,8.08,11.31,6.0,32.76,10.85,0.944,10.2,0.826,0.569,140.91,10.36,51.85,2676.4,1265.7
26,243.0,60.28,11,10.3,1.068,10.71,13.42,8.0,22.51,14.47,0.766,57.3,0.942,0.681,134.25,19.45,64.91,1856.1,1268.9
27,874.0,144.47,58,47.17,1.23,14.03,19.7,6.0,59.54,20.2,0.941,78.2,0.904,0.613,132.03,20.7,57.29,3037.1,1297.4
28,193.0,105.78,52,30.02,1.732,3.72,8.0,2.0,34.26,9.7,0.959,-13.7,0.625,0.378,133.11,3.05,12.21,1671.8,1313.0
29,181.0,49.8,10,10.3,0.971,10.67,12.65,8.0,19.03,12.24,0.766,24.0,0.963,0.774,131.62,14.4,57.4,2609.0,1328.7
30,256.0,63.94,13,13.42,0.969,9.35,14.0,6.0,25.15,13.66,0.84,-26.5,0.924,0.618,126.8,16.13,63.47,2554.0,1345.7
31,304.0,72.53,20,19.0,1.053,10.73,12.65,4.47,28.39,14.49,0.86,-85.8,0.899,0.704,125.29,16.09,62.48,2290.1,1357.2
32,181.0,56.53,12,11.7,1.025,8.01,12.0,4.0,19.63,13.04,0.747,75.2,0.874,0.646,139.98,8.58,49.43,2609.8,1373.9
33,247.0,57.21,9,8.54,1.053,12.18,15.23,8.0,20.73,15.27,0.676,78.9,0.969,0.823,139.0,17.33,62.0,2857.5,1410.3
34,279.0,83.25,26,25.02,1.039,8.27,12.0,5.66,34.27,12.21,0.934,-88.7,0.802,0.604,155.3,8.27,42.61,2976.7,1446.8
35,226.0,59.11,11,10.3,1.068,10.96,12.17,8.25,21.55,14.03,0.759,64.7,0.897,0.665,131.81,16.02,64.19,2390.9,1456.8
36,415.0,94.43,35,34.67,1.01,9.86,15.23,2.83,37.85,15.84,0.908,-21.4,0.85,0.547,139.1,16.35,60.14,2828.9,1477.3
37,335.0,80.91,26,25.24,1.03,9.79,13.42,5.66,33.45,14.18,0.906,-43.8,0.875,0.477,134.01,14.24,62.83,2515.7,1477.5
38,193.0,54.87,14,10.63,1.317,8.63,10.77,4.0,20.15,12.89,0.769,77.9,0.902,0.677,123.69,8.94,42.31,2136.2,1486.4
39,245.0,64.77,13,13.6,0.956,9.62,12.0,6.0,23.85,13.39,0.828,-52.4,0.918,0.648,127.43,11.22,51.57,2014.8,1488.0
40,687.0,186.65,69,51.24,1.346,8.36,12.81,2.0,62.17,24.98,0.916,21.9,0.568,0.332,120.94,11.44,48.2,2147.2,1522.4
41,202.0,52.87,9,8.54,1.053,10.55,12.0,6.32,19.12,13.68,0.699,-84.6,0.953,0.721,124.1,13.29,51.69,2101.5,1517.3
42,315.0,73.36,21,14.87,1.413,11.33,13.42,8.0,27.69,15.24,0.835,-29.0,0.91,0.63,127.58,19.22,70.85,2378.7,1530.4
43,5518.0,518.16,717,93.54,7.665,8.56,26.91,2.0,145.41,63.42,0.9,-60.6,0.689,0.418,23.39,15.93,9.49,3194.2,1596.2
44,412.0,112.47,54,32.39,1.667,7.38,13.42,2.0,41.17,15.78,0.924,-10.0,0.717,0.53,143.87,12.45,41.96,2553.7,1556.1
45,177.0,50.63,12,12.73,0.943,8.85,12.17,4.0,18.87,12.14,0.766,-38.5,0.932,0.694,145.1,10.77,52.9,2382.9,1626.5
46,317.0,77.11,19,18.44,1.03,10.23,14.42,8.0,32.27,13.86,0.903,-79.4,0.876,0.683,143.56,13.76,57.44,2799.3,1629.8
47,88.0,35.8,12,0,1.0,4.54,8.49,2.0,13.38,8.68,0.761,-45.4,0.898,0.611,87.77,6.39,48.23,1679.6,1651.4
48,699.0,142.47,98,19.1,5.13,7.82,14.0,4.0,54.73,19.21,0.936,-88.6,0.792,0.571,107.75,17.53,60.66,1836.0,1688.6
49,203.0,77.15,34,21.93,1.55,5.12,8.94,2.0,30.72,10.46,0.94,36.0,0.757,0.403,106.49,8.32,42.13,1790.8,1700.4
50,170.0,57.7,14,12.37,1.132,8.17,10.0,6.0,20.52,12.1,0.808,87.5,0.833,0.596,94.69,6.31,50.88,1565.0,1705.9
51,473.0,120.57,46,34.37,1.339,9.04,14.56,4.0,46.16,16.98,0.93,19.5,0.715,0.438,138.84,18.21,57.55,2312.2,1716.4
52,344.0,91.5,33,30.02,1.099,8.32,12.0,4.0,37.74,13.26,0.936,11.9,0.815,0.578,115.72,12.17,45.51,1810.5,1732.6
53,244.0,62.53,16,11.31,1.414,10.43,14.42,4.47,20.58,15.86,0.637,74.4,0.917,0.683,135.93,20.67,67.15,2808.3,1748.3
54,152.0,44.63,3,2.24,1.342,10.73,12.0,10.0,16.93,11.49,0.735,11.4,0.962,0.745,145.67,13.88,56.33,2389.2,1761.6
55,392.0,91.5,29,22.2,1.306,10.92,14.56,7.21,37.47,14.92,0.917,66.8,0.831,0.516,140.56,18.63,62.56,2771.1,1774.5
56,286.0,77.25,19,19.42,0.979,9.19,13.42,6.32,33.05,12.4,0.927,49.7,0.864,0.458,147.96,12.56,55.47,2758.3,1799.9
57,98.0,44.87,13,13.0,1.0,5.24,8.0,2.0,16.84,8.56,0.861,23.0,0.831,0.557,153.7,2.93,40.51,2201.4,1818.1
58,372.0,82.08,25,21.19,1.18,11.24,14.56,4.47,28.85,18.32,0.773,37.9,0.871,0.534,134.92,21.07,61.26,2424.2,1829.7
59,206.0,58.77,12,12.21,0.983,9.53,11.66,8.25,23.14,12.1,0.852,47.0,0.884,0.542,130.0,12.59,57.0,1978.9,1841.0
60,219.0,58.28,17,16.76,1.014,9.5,12.0,5.66,24.52,11.49,0.883,17.2,0.961,0.702,140.3,14.99,59.76,2666.7,1877.5
61,329.0,74.28,16,15.81,1.012,11.31,14.56,10.0,29.37,15.29,0.854,-73.0,0.906,0.703,135.05,20.04,68.41,2728.2,1889.7
62,519.0,106.81,35,29.83,1.173,11.74,17.89,5.66,34.38,24.48,0.702,22.0,0.803,0.515,136.64,15.5,53.47,1810.2,1910.4
63,103.0,88.37,26,22.36,1.163,2.78,6.32,2.0,25.01,7.59,0.953,32.6,0.606,0.299,152.64,2.59,27.76,1785.0,1946.3
64,340.0,73.7,19,17.12,1.11,11.84,16.0,4.47,27.85,16.52,0.805,79.0,0.924,0.7,145.15,18.2,66.14,2351.9,1948.2
65,164.0,94.12,47,5.0,9.4,3.12,6.0,2.0,38.25,8.26,0.976,39.8,0.61,0.243,157.07,1.6,27.65,1803.4,1970.2
66,247.0,62.53,20,9.06,2.209,10.36,14.56,2.83,19.07,17.45,0.403,52.1,0.911,0.684,146.96,13.36,48.04,2551.8,2022.3
67,266.0,77.11,23,22.36,1.029,8.46,11.66,6.0,33.71,11.28,0.942,7.8,0.861,0.66,157.84,13.9,58.11,2310.8,2045.5
68,197.0,60.18,19,11.18,1.699,7.46,11.66,2.0,21.6,12.3,0.822,-33.1,0.879,0.576,154.3,11.12,51.77,2407.2,2100.4
69,511.0,97.01,28,28.02,0.999,12.78,16.12,8.0,40.37,17.54,0.901,-62.3,0.896,0.596,145.21,20.78,66.45,2209.4,2142.7
