larva_id,area,perimeter,body_length,euclidean_length,curvature_ratio,mean_width,max_width,min_width,major_axis,minor_axis,eccentricity,orientation_deg,solidity,extent,mean_intensity,std_intensity,mean_blackhat,centroid_x,centroid_y
22,302.0,83.84,33,28.79,1.146,8.13,12.81,2.83,30.9,14.08,0.89,24.6,0.832,0.479,109.42,14.64,68.49,1969.8,1286.6
23,497.0,107.3,29,30.61,0.947,11.24,14.42,10.0,45.83,15.25,0.943,-47.5,0.828,0.433,111.89,13.05,65.0,1745.3,1291.2
24,355.0,85.74,30,24.7,1.215,9.68,12.81,5.66,33.74,14.67,0.901,-43.1,0.881,0.47,131.85,16.7,70.46,2811.6,1308.5
25,872.0,175.1,80,53.25,1.502,11.19,18.44,2.0,66.48,20.04,0.954,-68.0,0.713,0.355,119.28,31.43,95.14,2960.2,1360.7
26,404.0,95.15,30,17.03,1.762,10.34,14.14,6.32,38.09,15.85,0.909,64.0,0.81,0.468,134.96,24.72,79.59,2520.4,1387.1
27,598.0,124.71,57,29.27,1.947,10.9,18.11,2.83,34.77,24.29,0.716,-28.0,0.801,0.585,125.24,30.56,68.97,2967.4,1391.3
28,226.0,70.87,21,20.0,1.05,7.83,10.77,6.0,31.39,10.78,0.939,5.1,0.813,0.673,135.87,12.46,53.13,2779.0,1412.7
29,235.0,61.36,16,10.63,1.505,10.07,12.65,5.66,19.86,16.16,0.581,-10.3,0.907,0.618,128.59,21.02,74.91,2848.8,1426.9
30,231.0,67.36,25,15.23,1.641,7.26,12.0,2.83,21.55,15.8,0.68,-50.6,0.84,0.524,108.11,23.21,87.62,1898.9,1476.2
31,677.0,149.98,62,40.5,1.531,10.05,16.0,4.0,56.07,17.8,0.948,87.4,0.792,0.522,129.91,20.57,74.85,2867.3,1504.0
32,322.0,81.94,34,17.03,1.997,8.53,14.14,4.0,25.01,18.69,0.665,-67.7,0.834,0.585,113.04,30.77,100.1,2658.2,1524.4
33,264.0,73.94,30,12.04,2.491,8.59,14.42,4.0,21.02,17.99,0.517,60.3,0.817,0.632,107.35,25.08,83.89,2152.3,1541.0
34,371.0,93.74,30,31.38,0.956,9.43,12.65,4.0,40.06,12.68,0.949,63.0,0.89,0.456,138.27,16.14,71.48,2550.7,1549.4
35,367.0,88.91,39,18.87,2.067,9.8,14.56,4.0,25.66,20.29,0.612,-51.5,0.834,0.612,110.03,31.31,106.19,1733.4,1563.5
36,655.0,134.23,59,44.29,1.332,10.8,16.12,2.83,51.19,19.06,0.928,72.1,0.829,0.476,130.49,22.33,77.4,2715.1,1569.7
37,321.0,77.5,29,17.46,1.661,10.14,15.62,4.0,24.23,18.63,0.639,34.1,0.87,0.537,91.7,18.33,72.41,2000.3,1634.4
38,450.0,102.57,39,32.02,1.218,9.8,15.23,4.0,37.21,17.04,0.889,-22.9,0.844,0.486,129.13,19.92,80.46,2840.3,1656.5
39,226.0,57.94,7,7.21,0.971,11.03,15.23,8.0,19.62,15.11,0.638,58.9,0.915,0.665,128.63,29.9,83.57,2436.5,1704.6
40,253.0,70.53,26,20.25,1.284,8.27,12.17,4.0,25.66,13.82,0.843,-64.6,0.866,0.611,108.56,18.9,73.29,1868.2,1716.0
41,699.0,132.23,62,45.65,1.358,10.81,17.09,2.0,51.05,19.78,0.922,70.8,0.88,0.528,128.98,20.86,78.11,2592.6,1763.6
42,133.0,43.8,8,8.06,0.992,8.04,10.0,6.0,16.35,11.04,0.738,-29.3,0.943,0.682,99.15,11.13,59.91,1930.7,1780.5
43,366.0,85.5,36,20.25,1.778,10.01,15.23,4.0,28.72,18.01,0.779,55.8,0.845,0.545,122.82,24.01,85.16,2403.1,1794.3
44,323.0,79.84,33,18.03,1.831,9.45,14.0,4.0,24.85,18.76,0.656,-70.6,0.85,0.585,114.15,32.99,98.96,2575.2,1803.0
45,240.0,85.01,35,21.19,1.652,6.73,10.0,2.83,28.26,14.19,0.865,-0.2,0.727,0.494,93.44,13.73,62.46,1891.0,1856.1
46,311.0,78.77,20,18.87,1.06,9.86,12.81,4.47,29.88,14.75,0.87,-19.6,0.854,0.606,123.96,19.7,77.36,2229.3,1852.4
47,1701.0,321.56,164,96.33,1.702,11.71,24.0,2.83,132.5,28.32,0.977,-15.3,0.537,0.318,128.05,27.75,71.04,2858.5,1907.0
48,213.0,61.11,23,12.81,1.796,8.22,10.77,4.0,21.59,13.99,0.762,-70.7,0.877,0.605,105.13,13.38,64.06,1982.2,1910.3
49,279.0,69.36,16,14.76,1.084,10.63,14.0,5.66,25.01,14.98,0.801,20.2,0.915,0.705,139.01,21.8,75.99,2766.8,1922.2
50,290.0,70.77,24,23.09,1.04,9.66,12.17,5.66,27.17,13.96,0.858,88.1,0.915,0.667,132.2,19.8,78.8,2590.9,1926.5
51,169.0,49.8,12,11.18,1.073,8.09,11.66,4.0,18.6,12.07,0.761,-0.2,0.923,0.782,144.38,22.61,74.62,2795.6,1983.9
52,200.0,65.36,21,20.4,1.03,7.14,8.94,2.83,24.57,11.75,0.878,85.6,0.823,0.571,86.7,10.29,60.47,1620.4,2038.1
53,734.0,143.88,60,44.41,1.351,11.29,17.89,2.83,51.9,20.94,0.915,-58.8,0.738,0.437,110.84,25.85,85.88,2249.8,2065.5
54,507.0,108.81,46,34.71,1.325,10.51,15.23,2.83,43.32,16.71,0.923,-60.3,0.874,0.433,136.94,18.98,75.98,2559.3,2068.0
55,312.0,81.25,35,22.36,1.565,8.62,13.42,2.83,26.18,17.37,0.748,-22.7,0.8,0.522,115.28,25.73,92.25,2381.7,2067.7
56,671.0,138.27,66,38.08,1.733,10.46,18.44,2.83,39.96,26.58,0.747,61.2,0.781,0.49,111.01,18.83,54.55,2875.1,2090.3
57,145.0,56.18,29,18.6,1.559,4.42,7.21,2.0,23.87,8.81,0.93,49.5,0.873,0.426,93.66,5.69,44.34,1785.2,2086.5
58,290.0,70.43,22,17.26,1.274,10.7,15.62,5.66,23.47,16.6,0.707,8.9,0.895,0.611,126.47,30.31,75.66,2658.5,2163.6
59,925.0,225.48,99,16.49,6.003,9.33,18.44,2.0,72.93,20.24,0.961,-82.1,0.659,0.468,131.0,27.21,67.96,2583.6,2210.0
60,263.0,66.77,17,16.49,1.031,9.31,12.0,4.0,25.91,13.59,0.851,15.6,0.913,0.632,124.83,27.16,87.41,2130.0,2215.7
61,85.0,47.21,17,15.81,1.075,4.2,6.0,2.83,21.48,6.81,0.948,33.3,0.733,0.385,115.08,25.42,72.91,2617.1,2255.9
62,98.0,65.74,20,19.7,1.015,3.62,6.0,2.0,24.74,7.45,0.954,-71.6,0.636,0.371,27.72,2.46,25.64,2534.0,2347.9
